"data_attributes_time","data_attributes_direction_id","data_attributes_stop_sequence","data_attributes_schedule_id","data_attributes_route_id","data_attributes_stop_id","data_attributes_trip_id"
"2019-11-18T23:37:00-05:00",1,24,"schedule-41894408-10100-24",1,10100,41894408
"2019-11-18T23:38:00-05:00",1,25,"schedule-41894408-10101-25",1,10101,41894408
"2019-11-18T23:39:00-05:00",1,26,"schedule-41894408-62-26",1,62,41894408
"2019-11-18T23:41:00-05:00",1,27,"schedule-41894408-63-27",1,63,41894408
"2019-11-18T23:43:00-05:00",1,28,"schedule-41894408-64-28",1,64,41894408
"2019-11-18T23:50:00-05:00",0,1,"schedule-41894409-64-1",1,64,41894409
"2019-11-18T23:50:00-05:00",0,2,"schedule-41894409-1-2",1,1,41894409
"2019-11-18T23:51:00-05:00",0,3,"schedule-41894409-2-3",1,2,41894409
"2019-11-18T23:51:00-05:00",0,4,"schedule-41894409-6-4",1,6,41894409
"2019-11-18T23:52:00-05:00",0,5,"schedule-41894409-10003-5",1,10003,41894409
"2019-11-18T23:53:00-05:00",0,6,"schedule-41894409-57-6",1,57,41894409
"2019-11-18T23:53:00-05:00",0,7,"schedule-41894409-58-7",1,58,41894409
"2019-11-18T23:54:00-05:00",0,8,"schedule-41894409-10590-8",1,10590,41894409
"2019-11-18T23:55:00-05:00",0,9,"schedule-41894409-87-9",1,87,41894409
"2019-11-18T23:56:00-05:00",0,10,"schedule-41894409-88-10",1,88,41894409
"2019-11-18T23:56:00-05:00",0,11,"schedule-41894409-188-11",1,188,41894409
"2019-11-18T23:56:00-05:00",0,12,"schedule-41894409-89-12",1,89,41894409
"2019-11-18T23:58:00-05:00",0,13,"schedule-41894409-91-13",1,91,41894409
"2019-11-18T23:59:00-05:00",0,14,"schedule-41894409-93-14",1,93,41894409
"2019-11-19T00:00:00-05:00",0,15,"schedule-41894409-95-15",1,95,41894409
"2019-11-19T00:02:00-05:00",0,16,"schedule-41894409-97-16",1,97,41894409
"2019-11-19T00:03:00-05:00",0,17,"schedule-41894409-99-17",1,99,41894409
"2019-11-19T00:05:00-05:00",0,18,"schedule-41894409-101-18",1,101,41894409
"2019-11-19T00:07:00-05:00",0,19,"schedule-41894409-102-19",1,102,41894409
"2019-11-19T00:08:00-05:00",0,20,"schedule-41894409-104-20",1,104,41894409
"2019-11-19T00:08:00-05:00",0,21,"schedule-41894409-106-21",1,106,41894409
"2019-11-19T00:09:00-05:00",0,22,"schedule-41894409-107-22",1,107,41894409
"2019-11-19T00:09:00-05:00",0,23,"schedule-41894409-108-23",1,108,41894409
"2019-11-19T00:11:00-05:00",0,24,"schedule-41894409-109-24",1,109,41894409
"2019-11-19T00:13:00-05:00",0,25,"schedule-41894409-110-25",1,110,41894409
"2019-11-18T22:45:00-05:00",0,1,"schedule-41894410-64-1",1,64,41894410
"2019-11-18T22:45:00-05:00",0,2,"schedule-41894410-1-2",1,1,41894410
"2019-11-18T22:46:00-05:00",0,3,"schedule-41894410-2-3",1,2,41894410
"2019-11-18T22:47:00-05:00",0,4,"schedule-41894410-6-4",1,6,41894410
"2019-11-18T22:48:00-05:00",0,5,"schedule-41894410-10003-5",1,10003,41894410
"2019-11-18T22:49:00-05:00",0,6,"schedule-41894410-57-6",1,57,41894410
"2019-11-18T22:49:00-05:00",0,7,"schedule-41894410-58-7",1,58,41894410
"2019-11-18T22:50:00-05:00",0,8,"schedule-41894410-10590-8",1,10590,41894410
"2019-11-18T22:51:00-05:00",0,9,"schedule-41894410-87-9",1,87,41894410
"2019-11-18T22:52:00-05:00",0,10,"schedule-41894410-88-10",1,88,41894410
"2019-11-18T22:52:00-05:00",0,11,"schedule-41894410-188-11",1,188,41894410
"2019-11-18T22:53:00-05:00",0,12,"schedule-41894410-89-12",1,89,41894410
"2019-11-18T22:55:00-05:00",0,13,"schedule-41894410-91-13",1,91,41894410
"2019-11-18T22:57:00-05:00",0,14,"schedule-41894410-93-14",1,93,41894410
"2019-11-18T22:58:00-05:00",0,15,"schedule-41894410-95-15",1,95,41894410
"2019-11-18T23:01:00-05:00",0,16,"schedule-41894410-97-16",1,97,41894410
"2019-11-18T23:02:00-05:00",0,17,"schedule-41894410-99-17",1,99,41894410
"2019-11-18T23:05:00-05:00",0,18,"schedule-41894410-101-18",1,101,41894410
"2019-11-18T23:07:00-05:00",0,19,"schedule-41894410-102-19",1,102,41894410
"2019-11-18T23:08:00-05:00",0,20,"schedule-41894410-104-20",1,104,41894410
"2019-11-18T23:09:00-05:00",0,21,"schedule-41894410-106-21",1,106,41894410
"2019-11-18T23:10:00-05:00",0,22,"schedule-41894410-107-22",1,107,41894410
"2019-11-18T23:11:00-05:00",0,23,"schedule-41894410-108-23",1,108,41894410
"2019-11-18T23:13:00-05:00",0,24,"schedule-41894410-109-24",1,109,41894410
"2019-11-18T23:15:00-05:00",0,25,"schedule-41894410-110-25",1,110,41894410
"2019-11-18T22:32:00-05:00",0,1,"schedule-41894411-64-1",1,64,41894411
"2019-11-18T22:32:00-05:00",0,2,"schedule-41894411-1-2",1,1,41894411
"2019-11-18T22:33:00-05:00",0,3,"schedule-41894411-2-3",1,2,41894411
"2019-11-18T22:34:00-05:00",0,4,"schedule-41894411-6-4",1,6,41894411
"2019-11-18T22:35:00-05:00",0,5,"schedule-41894411-10003-5",1,10003,41894411
"2019-11-18T22:36:00-05:00",0,6,"schedule-41894411-57-6",1,57,41894411
"2019-11-18T22:36:00-05:00",0,7,"schedule-41894411-58-7",1,58,41894411
"2019-11-18T22:37:00-05:00",0,8,"schedule-41894411-10590-8",1,10590,41894411
"2019-11-18T22:38:00-05:00",0,9,"schedule-41894411-87-9",1,87,41894411
"2019-11-18T22:39:00-05:00",0,10,"schedule-41894411-88-10",1,88,41894411
"2019-11-18T22:39:00-05:00",0,11,"schedule-41894411-188-11",1,188,41894411
"2019-11-18T22:40:00-05:00",0,12,"schedule-41894411-89-12",1,89,41894411
"2019-11-18T22:42:00-05:00",0,13,"schedule-41894411-91-13",1,91,41894411
"2019-11-18T22:44:00-05:00",0,14,"schedule-41894411-93-14",1,93,41894411
"2019-11-18T22:45:00-05:00",0,15,"schedule-41894411-95-15",1,95,41894411
"2019-11-18T22:48:00-05:00",0,16,"schedule-41894411-97-16",1,97,41894411
"2019-11-18T22:49:00-05:00",0,17,"schedule-41894411-99-17",1,99,41894411
"2019-11-18T22:52:00-05:00",0,18,"schedule-41894411-101-18",1,101,41894411
"2019-11-18T22:54:00-05:00",0,19,"schedule-41894411-102-19",1,102,41894411
"2019-11-18T22:55:00-05:00",0,20,"schedule-41894411-104-20",1,104,41894411
"2019-11-18T22:56:00-05:00",0,21,"schedule-41894411-106-21",1,106,41894411
"2019-11-18T22:57:00-05:00",0,22,"schedule-41894411-107-22",1,107,41894411
"2019-11-18T22:58:00-05:00",0,23,"schedule-41894411-108-23",1,108,41894411
"2019-11-18T23:00:00-05:00",0,24,"schedule-41894411-109-24",1,109,41894411
"2019-11-18T23:02:00-05:00",0,25,"schedule-41894411-110-25",1,110,41894411
"2019-11-18T23:00:00-05:00",1,1,"schedule-41894412-110-1",1,110,41894412
"2019-11-18T23:01:00-05:00",1,2,"schedule-41894412-2168-2",1,2168,41894412
"2019-11-18T23:01:00-05:00",1,3,"schedule-41894412-2166-3",1,2166,41894412
"2019-11-18T23:02:00-05:00",1,4,"schedule-41894412-2167-4",1,2167,41894412
"2019-11-18T23:03:00-05:00",1,5,"schedule-41894412-66-5",1,66,41894412
"2019-11-18T23:03:00-05:00",1,6,"schedule-41894412-67-6",1,67,41894412
"2019-11-18T23:04:00-05:00",1,7,"schedule-41894412-68-7",1,68,41894412
"2019-11-18T23:04:00-05:00",1,8,"schedule-41894412-69-8",1,69,41894412
"2019-11-18T23:05:00-05:00",1,9,"schedule-41894412-71-9",1,71,41894412
"2019-11-18T23:06:00-05:00",1,10,"schedule-41894412-72-10",1,72,41894412
"2019-11-18T23:08:00-05:00",1,11,"schedule-41894412-73-11",1,73,41894412
"2019-11-18T23:10:00-05:00",1,12,"schedule-41894412-74-12",1,74,41894412
"2019-11-18T23:11:00-05:00",1,13,"schedule-41894412-75-13",1,75,41894412
"2019-11-18T23:14:00-05:00",1,14,"schedule-41894412-77-14",1,77,41894412
"2019-11-18T23:15:00-05:00",1,15,"schedule-41894412-79-15",1,79,41894412
"2019-11-18T23:17:00-05:00",1,16,"schedule-41894412-80-16",1,80,41894412
"2019-11-18T23:17:00-05:00",1,17,"schedule-41894412-82-17",1,82,41894412
"2019-11-18T23:18:00-05:00",1,18,"schedule-41894412-187-18",1,187,41894412
"2019-11-18T23:19:00-05:00",1,19,"schedule-41894412-83-19",1,83,41894412
"2019-11-18T23:20:00-05:00",1,20,"schedule-41894412-84-20",1,84,41894412
"2019-11-18T23:22:00-05:00",1,21,"schedule-41894412-59-21",1,59,41894412
"2019-11-18T23:23:00-05:00",1,22,"schedule-41894412-854-22",1,854,41894412
"2019-11-18T23:23:00-05:00",1,23,"schedule-41894412-856-23",1,856,41894412
"2019-11-18T23:24:00-05:00",1,24,"schedule-41894412-10100-24",1,10100,41894412
"2019-11-18T23:25:00-05:00",1,25,"schedule-41894412-10101-25",1,10101,41894412
"2019-11-18T23:26:00-05:00",1,26,"schedule-41894412-62-26",1,62,41894412
"2019-11-18T23:28:00-05:00",1,27,"schedule-41894412-63-27",1,63,41894412
"2019-11-18T23:30:00-05:00",1,28,"schedule-41894412-64-28",1,64,41894412
"2019-11-18T22:47:00-05:00",1,1,"schedule-41894413-110-1",1,110,41894413
"2019-11-18T22:48:00-05:00",1,2,"schedule-41894413-2168-2",1,2168,41894413
"2019-11-18T22:48:00-05:00",1,3,"schedule-41894413-2166-3",1,2166,41894413
"2019-11-18T22:49:00-05:00",1,4,"schedule-41894413-2167-4",1,2167,41894413
"2019-11-18T22:50:00-05:00",1,5,"schedule-41894413-66-5",1,66,41894413
"2019-11-18T22:50:00-05:00",1,6,"schedule-41894413-67-6",1,67,41894413
"2019-11-18T22:51:00-05:00",1,7,"schedule-41894413-68-7",1,68,41894413
"2019-11-18T22:51:00-05:00",1,8,"schedule-41894413-69-8",1,69,41894413
"2019-11-18T22:52:00-05:00",1,9,"schedule-41894413-71-9",1,71,41894413
"2019-11-18T22:53:00-05:00",1,10,"schedule-41894413-72-10",1,72,41894413
"2019-11-18T22:55:00-05:00",1,11,"schedule-41894413-73-11",1,73,41894413
"2019-11-18T22:57:00-05:00",1,12,"schedule-41894413-74-12",1,74,41894413
"2019-11-18T22:58:00-05:00",1,13,"schedule-41894413-75-13",1,75,41894413
"2019-11-18T23:01:00-05:00",1,14,"schedule-41894413-77-14",1,77,41894413
"2019-11-18T23:02:00-05:00",1,15,"schedule-41894413-79-15",1,79,41894413
"2019-11-18T23:04:00-05:00",1,16,"schedule-41894413-80-16",1,80,41894413
"2019-11-18T23:04:00-05:00",1,17,"schedule-41894413-82-17",1,82,41894413
"2019-11-18T23:05:00-05:00",1,18,"schedule-41894413-187-18",1,187,41894413
"2019-11-18T23:06:00-05:00",1,19,"schedule-41894413-83-19",1,83,41894413
"2019-11-18T23:07:00-05:00",1,20,"schedule-41894413-84-20",1,84,41894413
"2019-11-18T23:09:00-05:00",1,21,"schedule-41894413-59-21",1,59,41894413
"2019-11-18T23:10:00-05:00",1,22,"schedule-41894413-854-22",1,854,41894413
"2019-11-18T23:10:00-05:00",1,23,"schedule-41894413-856-23",1,856,41894413
"2019-11-18T23:11:00-05:00",1,24,"schedule-41894413-10100-24",1,10100,41894413
"2019-11-18T23:12:00-05:00",1,25,"schedule-41894413-10101-25",1,10101,41894413
"2019-11-18T23:13:00-05:00",1,26,"schedule-41894413-62-26",1,62,41894413
"2019-11-18T23:15:00-05:00",1,27,"schedule-41894413-63-27",1,63,41894413
"2019-11-18T23:17:00-05:00",1,28,"schedule-41894413-64-28",1,64,41894413
"2019-11-18T23:11:00-05:00",0,1,"schedule-41894414-64-1",1,64,41894414
"2019-11-18T23:11:00-05:00",0,2,"schedule-41894414-1-2",1,1,41894414
"2019-11-18T23:12:00-05:00",0,3,"schedule-41894414-2-3",1,2,41894414
"2019-11-18T23:13:00-05:00",0,4,"schedule-41894414-6-4",1,6,41894414
"2019-11-18T23:14:00-05:00",0,5,"schedule-41894414-10003-5",1,10003,41894414
"2019-11-18T23:15:00-05:00",0,6,"schedule-41894414-57-6",1,57,41894414
"2019-11-18T23:15:00-05:00",0,7,"schedule-41894414-58-7",1,58,41894414
"2019-11-18T23:16:00-05:00",0,8,"schedule-41894414-10590-8",1,10590,41894414
"2019-11-18T23:17:00-05:00",0,9,"schedule-41894414-87-9",1,87,41894414
"2019-11-18T23:18:00-05:00",0,10,"schedule-41894414-88-10",1,88,41894414
"2019-11-18T23:18:00-05:00",0,11,"schedule-41894414-188-11",1,188,41894414
"2019-11-18T23:18:00-05:00",0,12,"schedule-41894414-89-12",1,89,41894414
"2019-11-18T23:20:00-05:00",0,13,"schedule-41894414-91-13",1,91,41894414
"2019-11-18T23:21:00-05:00",0,14,"schedule-41894414-93-14",1,93,41894414
"2019-11-18T23:22:00-05:00",0,15,"schedule-41894414-95-15",1,95,41894414
"2019-11-18T23:24:00-05:00",0,16,"schedule-41894414-97-16",1,97,41894414
"2019-11-18T23:25:00-05:00",0,17,"schedule-41894414-99-17",1,99,41894414
"2019-11-18T23:27:00-05:00",0,18,"schedule-41894414-101-18",1,101,41894414
"2019-11-18T23:29:00-05:00",0,19,"schedule-41894414-102-19",1,102,41894414
"2019-11-18T23:30:00-05:00",0,20,"schedule-41894414-104-20",1,104,41894414
"2019-11-18T23:30:00-05:00",0,21,"schedule-41894414-106-21",1,106,41894414
"2019-11-18T23:31:00-05:00",0,22,"schedule-41894414-107-22",1,107,41894414
"2019-11-18T23:31:00-05:00",0,23,"schedule-41894414-108-23",1,108,41894414
"2019-11-18T23:33:00-05:00",0,24,"schedule-41894414-109-24",1,109,41894414
"2019-11-18T23:35:00-05:00",0,25,"schedule-41894414-110-25",1,110,41894414
"2019-11-18T22:58:00-05:00",0,1,"schedule-41894415-64-1",1,64,41894415
"2019-11-18T22:58:00-05:00",0,2,"schedule-41894415-1-2",1,1,41894415
"2019-11-18T22:59:00-05:00",0,3,"schedule-41894415-2-3",1,2,41894415
"2019-11-18T23:00:00-05:00",0,4,"schedule-41894415-6-4",1,6,41894415
"2019-11-18T23:01:00-05:00",0,5,"schedule-41894415-10003-5",1,10003,41894415
"2019-11-18T23:02:00-05:00",0,6,"schedule-41894415-57-6",1,57,41894415
"2019-11-18T23:02:00-05:00",0,7,"schedule-41894415-58-7",1,58,41894415
"2019-11-18T23:03:00-05:00",0,8,"schedule-41894415-10590-8",1,10590,41894415
"2019-11-18T23:04:00-05:00",0,9,"schedule-41894415-87-9",1,87,41894415
"2019-11-18T23:05:00-05:00",0,10,"schedule-41894415-88-10",1,88,41894415
"2019-11-18T23:05:00-05:00",0,11,"schedule-41894415-188-11",1,188,41894415
"2019-11-18T23:06:00-05:00",0,12,"schedule-41894415-89-12",1,89,41894415
"2019-11-18T23:08:00-05:00",0,13,"schedule-41894415-91-13",1,91,41894415
"2019-11-18T23:10:00-05:00",0,14,"schedule-41894415-93-14",1,93,41894415
"2019-11-18T23:11:00-05:00",0,15,"schedule-41894415-95-15",1,95,41894415
"2019-11-18T23:14:00-05:00",0,16,"schedule-41894415-97-16",1,97,41894415
"2019-11-18T23:15:00-05:00",0,17,"schedule-41894415-99-17",1,99,41894415
"2019-11-18T23:17:00-05:00",0,18,"schedule-41894415-101-18",1,101,41894415
"2019-11-18T23:19:00-05:00",0,19,"schedule-41894415-102-19",1,102,41894415
"2019-11-18T23:20:00-05:00",0,20,"schedule-41894415-104-20",1,104,41894415
"2019-11-18T23:20:00-05:00",0,21,"schedule-41894415-106-21",1,106,41894415
"2019-11-18T23:21:00-05:00",0,22,"schedule-41894415-107-22",1,107,41894415
"2019-11-18T23:21:00-05:00",0,23,"schedule-41894415-108-23",1,108,41894415
"2019-11-18T23:23:00-05:00",0,24,"schedule-41894415-109-24",1,109,41894415
"2019-11-18T23:25:00-05:00",0,25,"schedule-41894415-110-25",1,110,41894415
"2019-11-18T22:34:00-05:00",1,1,"schedule-41894416-110-1",1,110,41894416
"2019-11-18T22:35:00-05:00",1,2,"schedule-41894416-2168-2",1,2168,41894416
"2019-11-18T22:36:00-05:00",1,3,"schedule-41894416-2166-3",1,2166,41894416
"2019-11-18T22:37:00-05:00",1,4,"schedule-41894416-2167-4",1,2167,41894416
"2019-11-18T22:37:00-05:00",1,5,"schedule-41894416-66-5",1,66,41894416
"2019-11-18T22:38:00-05:00",1,6,"schedule-41894416-67-6",1,67,41894416
"2019-11-18T22:39:00-05:00",1,7,"schedule-41894416-68-7",1,68,41894416
"2019-11-18T22:40:00-05:00",1,8,"schedule-41894416-69-8",1,69,41894416
"2019-11-18T22:41:00-05:00",1,9,"schedule-41894416-71-9",1,71,41894416
"2019-11-18T22:42:00-05:00",1,10,"schedule-41894416-72-10",1,72,41894416
"2019-11-18T22:44:00-05:00",1,11,"schedule-41894416-73-11",1,73,41894416
"2019-11-18T22:46:00-05:00",1,12,"schedule-41894416-74-12",1,74,41894416
"2019-11-18T22:47:00-05:00",1,13,"schedule-41894416-75-13",1,75,41894416
"2019-11-18T22:50:00-05:00",1,14,"schedule-41894416-77-14",1,77,41894416
"2019-11-18T22:51:00-05:00",1,15,"schedule-41894416-79-15",1,79,41894416
"2019-11-18T22:53:00-05:00",1,16,"schedule-41894416-80-16",1,80,41894416
"2019-11-18T22:53:00-05:00",1,17,"schedule-41894416-82-17",1,82,41894416
"2019-11-18T22:54:00-05:00",1,18,"schedule-41894416-187-18",1,187,41894416
"2019-11-18T22:55:00-05:00",1,19,"schedule-41894416-83-19",1,83,41894416
"2019-11-18T22:56:00-05:00",1,20,"schedule-41894416-84-20",1,84,41894416
"2019-11-18T22:58:00-05:00",1,21,"schedule-41894416-59-21",1,59,41894416
"2019-11-18T22:59:00-05:00",1,22,"schedule-41894416-854-22",1,854,41894416
"2019-11-18T22:59:00-05:00",1,23,"schedule-41894416-856-23",1,856,41894416
"2019-11-18T23:00:00-05:00",1,24,"schedule-41894416-10100-24",1,10100,41894416
"2019-11-18T23:01:00-05:00",1,25,"schedule-41894416-10101-25",1,10101,41894416
"2019-11-18T23:02:00-05:00",1,26,"schedule-41894416-62-26",1,62,41894416
"2019-11-18T23:04:00-05:00",1,27,"schedule-41894416-63-27",1,63,41894416
"2019-11-18T23:06:00-05:00",1,28,"schedule-41894416-64-28",1,64,41894416
"2019-11-18T23:24:00-05:00",0,1,"schedule-41894417-64-1",1,64,41894417
"2019-11-18T23:24:00-05:00",0,2,"schedule-41894417-1-2",1,1,41894417
"2019-11-18T23:25:00-05:00",0,3,"schedule-41894417-2-3",1,2,41894417
"2019-11-18T23:25:00-05:00",0,4,"schedule-41894417-6-4",1,6,41894417
"2019-11-18T23:26:00-05:00",0,5,"schedule-41894417-10003-5",1,10003,41894417
"2019-11-18T23:27:00-05:00",0,6,"schedule-41894417-57-6",1,57,41894417
"2019-11-18T23:27:00-05:00",0,7,"schedule-41894417-58-7",1,58,41894417
"2019-11-18T23:28:00-05:00",0,8,"schedule-41894417-10590-8",1,10590,41894417
"2019-11-18T23:29:00-05:00",0,9,"schedule-41894417-87-9",1,87,41894417
"2019-11-18T23:30:00-05:00",0,10,"schedule-41894417-88-10",1,88,41894417
"2019-11-18T23:30:00-05:00",0,11,"schedule-41894417-188-11",1,188,41894417
"2019-11-18T23:30:00-05:00",0,12,"schedule-41894417-89-12",1,89,41894417
"2019-11-18T23:32:00-05:00",0,13,"schedule-41894417-91-13",1,91,41894417
"2019-11-18T23:33:00-05:00",0,14,"schedule-41894417-93-14",1,93,41894417
"2019-11-18T23:34:00-05:00",0,15,"schedule-41894417-95-15",1,95,41894417
"2019-11-18T23:36:00-05:00",0,16,"schedule-41894417-97-16",1,97,41894417
"2019-11-18T23:37:00-05:00",0,17,"schedule-41894417-99-17",1,99,41894417
"2019-11-18T23:39:00-05:00",0,18,"schedule-41894417-101-18",1,101,41894417
"2019-11-18T23:41:00-05:00",0,19,"schedule-41894417-102-19",1,102,41894417
"2019-11-18T23:42:00-05:00",0,20,"schedule-41894417-104-20",1,104,41894417
"2019-11-18T23:42:00-05:00",0,21,"schedule-41894417-106-21",1,106,41894417
"2019-11-18T23:43:00-05:00",0,22,"schedule-41894417-107-22",1,107,41894417
"2019-11-18T23:43:00-05:00",0,23,"schedule-41894417-108-23",1,108,41894417
"2019-11-18T23:45:00-05:00",0,24,"schedule-41894417-109-24",1,109,41894417
"2019-11-18T23:47:00-05:00",0,25,"schedule-41894417-110-25",1,110,41894417
"2019-11-18T23:37:00-05:00",0,1,"schedule-41894418-64-1",1,64,41894418
"2019-11-18T23:37:00-05:00",0,2,"schedule-41894418-1-2",1,1,41894418
"2019-11-18T23:38:00-05:00",0,3,"schedule-41894418-2-3",1,2,41894418
"2019-11-18T23:38:00-05:00",0,4,"schedule-41894418-6-4",1,6,41894418
"2019-11-18T23:39:00-05:00",0,5,"schedule-41894418-10003-5",1,10003,41894418
"2019-11-18T23:40:00-05:00",0,6,"schedule-41894418-57-6",1,57,41894418
"2019-11-18T23:40:00-05:00",0,7,"schedule-41894418-58-7",1,58,41894418
"2019-11-18T23:41:00-05:00",0,8,"schedule-41894418-10590-8",1,10590,41894418
"2019-11-18T23:42:00-05:00",0,9,"schedule-41894418-87-9",1,87,41894418
"2019-11-18T23:43:00-05:00",0,10,"schedule-41894418-88-10",1,88,41894418
"2019-11-18T23:43:00-05:00",0,11,"schedule-41894418-188-11",1,188,41894418
"2019-11-18T23:43:00-05:00",0,12,"schedule-41894418-89-12",1,89,41894418
"2019-11-18T23:45:00-05:00",0,13,"schedule-41894418-91-13",1,91,41894418
"2019-11-18T23:46:00-05:00",0,14,"schedule-41894418-93-14",1,93,41894418
"2019-11-18T23:47:00-05:00",0,15,"schedule-41894418-95-15",1,95,41894418
"2019-11-18T23:49:00-05:00",0,16,"schedule-41894418-97-16",1,97,41894418
"2019-11-18T23:50:00-05:00",0,17,"schedule-41894418-99-17",1,99,41894418
"2019-11-18T23:52:00-05:00",0,18,"schedule-41894418-101-18",1,101,41894418
"2019-11-18T23:54:00-05:00",0,19,"schedule-41894418-102-19",1,102,41894418
"2019-11-18T23:55:00-05:00",0,20,"schedule-41894418-104-20",1,104,41894418
"2019-11-18T23:55:00-05:00",0,21,"schedule-41894418-106-21",1,106,41894418
"2019-11-18T23:56:00-05:00",0,22,"schedule-41894418-107-22",1,107,41894418
"2019-11-18T23:56:00-05:00",0,23,"schedule-41894418-108-23",1,108,41894418
"2019-11-18T23:58:00-05:00",0,24,"schedule-41894418-109-24",1,109,41894418
"2019-11-19T00:00:00-05:00",0,25,"schedule-41894418-110-25",1,110,41894418
"2019-11-18T23:54:00-05:00",1,1,"schedule-41894419-110-1",1,110,41894419
"2019-11-18T23:55:00-05:00",1,2,"schedule-41894419-2168-2",1,2168,41894419
"2019-11-18T23:55:00-05:00",1,3,"schedule-41894419-2166-3",1,2166,41894419
"2019-11-18T23:56:00-05:00",1,4,"schedule-41894419-2167-4",1,2167,41894419
"2019-11-18T23:57:00-05:00",1,5,"schedule-41894419-66-5",1,66,41894419
"2019-11-18T23:57:00-05:00",1,6,"schedule-41894419-67-6",1,67,41894419
"2019-11-18T23:58:00-05:00",1,7,"schedule-41894419-68-7",1,68,41894419
"2019-11-18T23:58:00-05:00",1,8,"schedule-41894419-69-8",1,69,41894419
"2019-11-18T23:59:00-05:00",1,9,"schedule-41894419-71-9",1,71,41894419
"2019-11-19T00:00:00-05:00",1,10,"schedule-41894419-72-10",1,72,41894419
"2019-11-19T00:02:00-05:00",1,11,"schedule-41894419-73-11",1,73,41894419
"2019-11-19T00:04:00-05:00",1,12,"schedule-41894419-74-12",1,74,41894419
"2019-11-19T00:05:00-05:00",1,13,"schedule-41894419-75-13",1,75,41894419
"2019-11-19T00:08:00-05:00",1,14,"schedule-41894419-77-14",1,77,41894419
"2019-11-19T00:09:00-05:00",1,15,"schedule-41894419-79-15",1,79,41894419
"2019-11-19T00:11:00-05:00",1,16,"schedule-41894419-80-16",1,80,41894419
"2019-11-19T00:11:00-05:00",1,17,"schedule-41894419-82-17",1,82,41894419
"2019-11-19T00:12:00-05:00",1,18,"schedule-41894419-187-18",1,187,41894419
"2019-11-19T00:13:00-05:00",1,19,"schedule-41894419-83-19",1,83,41894419
"2019-11-19T00:14:00-05:00",1,20,"schedule-41894419-84-20",1,84,41894419
"2019-11-19T00:16:00-05:00",1,21,"schedule-41894419-59-21",1,59,41894419
"2019-11-19T00:17:00-05:00",1,22,"schedule-41894419-854-22",1,854,41894419
"2019-11-19T00:17:00-05:00",1,23,"schedule-41894419-856-23",1,856,41894419
"2019-11-19T00:18:00-05:00",1,24,"schedule-41894419-10100-24",1,10100,41894419
"2019-11-19T00:19:00-05:00",1,25,"schedule-41894419-10101-25",1,10101,41894419
"2019-11-19T00:20:00-05:00",1,26,"schedule-41894419-62-26",1,62,41894419
"2019-11-19T00:22:00-05:00",1,27,"schedule-41894419-63-27",1,63,41894419
"2019-11-19T00:24:00-05:00",1,28,"schedule-41894419-64-28",1,64,41894419
"2019-11-19T00:22:00-05:00",1,1,"schedule-41894420-110-1",1,110,41894420
